Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2017-121720;11/06/2017;12/06/2017;First Class;JE-15610;Jim Epp;Corporate;United States;Lakeland;Florida;33801;South;OFF-BI-10001308;3,768;2;0,7;-3,14;Cassandra Brandow
CA-2017-121720;11/06/2017;12/06/2017;First Class;JE-15610;Jim Epp;Corporate;United States;Lakeland;Florida;33801;South;OFF-ST-10001780;1036,624;2;0,2;51,8312;Cassandra Brandow
CA-2017-121720;11/06/2017;12/06/2017;First Class;JE-15610;Jim Epp;Corporate;United States;Lakeland;Florida;33801;South;OFF-ST-10003816;563,808;4;0,2;21,1428;Cassandra Brandow
CA-2017-122168;21/08/2017;26/08/2017;Standard Class;HG-14965;Henry Goldwyn;Corporate;United States;Florence;Kentucky;41042;South;OFF-AR-10003602;17,52;3;0;8,2344;Cassandra Brandow
CA-2017-122168;21/08/2017;26/08/2017;Standard Class;HG-14965;Henry Goldwyn;Corporate;United States;Florence;Kentucky;41042;South;OFF-AR-10002053;35,76;12;0;10,0128;Cassandra Brandow
CA-2017-122266;26/04/2017;30/04/2017;Standard Class;SA-20830;Sue Ann Reed;Consumer;United States;Daytona Beach;Florida;32114;South;FUR-TA-10000577;191,5155;1;0,45;-76,6062;Cassandra Brandow
CA-2017-122266;26/04/2017;30/04/2017;Standard Class;SA-20830;Sue Ann Reed;Consumer;United States;Daytona Beach;Florida;32114;South;OFF-AR-10004757;2,624;1;0,2;0,4264;Cassandra Brandow
CA-2017-123092;03/12/2017;07/12/2017;Standard Class;JG-15115;Jack Garza;Consumer;United States;Jacksonville;North Carolina;28540;South;FUR-FU-10000222;77,952;3;0,2;12,6672;Cassandra Brandow
CA-2017-123092;03/12/2017;07/12/2017;Standard Class;JG-15115;Jack Garza;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-BI-10001718;95,97;5;0,7;-73,577;Cassandra Brandow
CA-2017-123092;03/12/2017;07/12/2017;Standard Class;JG-15115;Jack Garza;Consumer;United States;Jacksonville;North Carolina;28540;South;TEC-PH-10001700;105,584;2;0,2;9,2386;Cassandra Brandow
CA-2017-123092;03/12/2017;07/12/2017;Standard Class;JG-15115;Jack Garza;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-AR-10004078;9,344;2;0,2;1,168;Cassandra Brandow
CA-2017-123330;21/06/2017;27/06/2017;Standard Class;EP-13915;Emily Phan;Consumer;United States;Deltona;Florida;32725;South;TEC-PH-10001819;107,976;3;0,2;37,7916;Cassandra Brandow
CA-2017-125066;14/12/2017;18/12/2017;Standard Class;KD-16495;Keith Dawkins;Corporate;United States;Jackson;Mississippi;39212;South;FUR-FU-10003829;6,16;2;0;1,9712;Cassandra Brandow
CA-2017-125066;14/12/2017;18/12/2017;Standard Class;KD-16495;Keith Dawkins;Corporate;United States;Jackson;Mississippi;39212;South;OFF-AR-10003582;56,3;2;0;15,764;Cassandra Brandow
CA-2017-125563;11/04/2017;17/04/2017;Standard Class;PR-18880;Patrick Ryan;Consumer;United States;Tampa;Florida;33614;South;FUR-FU-10001290;67,36;2;0,2;10,104;Cassandra Brandow
CA-2017-125563;11/04/2017;17/04/2017;Standard Class;PR-18880;Patrick Ryan;Consumer;United States;Tampa;Florida;33614;South;FUR-FU-10000087;54,528;3;0,2;14,3136;Cassandra Brandow
CA-2017-125696;02/10/2017;06/10/2017;Standard Class;NP-18685;Nora Pelletier;Home Office;United States;Wilson;North Carolina;27893;South;OFF-BI-10001757;7,38;5;0,7;-5,412;Cassandra Brandow
CA-2017-125976;27/09/2017;02/10/2017;Standard Class;JK-15205;Jamie Kunitz;Consumer;United States;Arlington;Virginia;22204;South;OFF-PA-10001125;154,9;5;0;69,705;Cassandra Brandow
CA-2017-125976;27/09/2017;02/10/2017;Standard Class;JK-15205;Jamie Kunitz;Consumer;United States;Arlington;Virginia;22204;South;TEC-PH-10002496;1871,88;12;0;561,564;Cassandra Brandow
CA-2017-128027;14/09/2017;17/09/2017;Second Class;CM-12385;Christopher Martinez;Consumer;United States;North Charleston;South Carolina;29406;South;OFF-ST-10001809;269,49;3;0;5,3898;Cassandra Brandow
CA-2017-128083;12/03/2017;17/03/2017;Standard Class;EB-13750;Edward Becker;Corporate;United States;Plantation;Florida;33317;South;OFF-EN-10004030;8,688;3;0,2;2,9322;Cassandra Brandow
CA-2017-128083;12/03/2017;17/03/2017;Standard Class;EB-13750;Edward Becker;Corporate;United States;Plantation;Florida;33317;South;FUR-FU-10003194;30,88;4;0,2;3,86;Cassandra Brandow
CA-2017-128083;12/03/2017;17/03/2017;Standard Class;EB-13750;Edward Becker;Corporate;United States;Plantation;Florida;33317;South;FUR-FU-10001731;6,408;3;0,2;1,4418;Cassandra Brandow
CA-2017-128139;03/07/2017;09/07/2017;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Richmond;Kentucky;40475;South;FUR-CH-10003956;70,98;1;0;4,9686;Cassandra Brandow
CA-2017-128139;03/07/2017;09/07/2017;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Richmond;Kentucky;40475;South;OFF-LA-10003930;294,93;3;0;144,5157;Cassandra Brandow
CA-2017-128958;24/01/2017;28/01/2017;Standard Class;CR-12820;Cyra Reiten;Home Office;United States;West Palm Beach;Florida;33407;South;OFF-AR-10004757;13,12;5;0,2;2,132;Cassandra Brandow
CA-2017-129098;09/10/2017;13/10/2017;Standard Class;DK-13090;Dave Kipp;Consumer;United States;Springfield;Virginia;22153;South;OFF-ST-10001321;30,84;2;0;8,3268;Cassandra Brandow
CA-2017-130218;23/03/2017;26/03/2017;First Class;SG-20470;Sheri Gordon;Consumer;United States;Florence;South Carolina;29501;South;OFF-FA-10003112;31,56;4;0;14,202;Cassandra Brandow
CA-2017-130218;23/03/2017;26/03/2017;First Class;SG-20470;Sheri Gordon;Consumer;United States;Florence;South Carolina;29501;South;OFF-ST-10002486;27,92;4;0;0,5584;Cassandra Brandow
CA-2017-131422;05/11/2017;09/11/2017;Standard Class;GB-14530;George Bell;Corporate;United States;Monroe;North Carolina;28110;South;FUR-CH-10001270;207;3;0,2;25,875;Cassandra Brandow
CA-2017-132318;30/10/2017;02/11/2017;First Class;TT-21220;Thomas Thornton;Consumer;United States;Virginia Beach;Virginia;23464;South;OFF-AP-10000026;182,91;3;0;53,0439;Cassandra Brandow
CA-2017-133242;18/06/2017;24/06/2017;Standard Class;KH-16510;Keith Herrera;Consumer;United States;Arlington;Virginia;22204;South;FUR-FU-10003464;60,84;3;0;19,4688;Cassandra Brandow
CA-2017-133242;18/06/2017;24/06/2017;Standard Class;KH-16510;Keith Herrera;Consumer;United States;Arlington;Virginia;22204;South;OFF-ST-10003716;450,04;2;0;58,5052;Cassandra Brandow
CA-2017-133242;18/06/2017;24/06/2017;Standard Class;KH-16510;Keith Herrera;Consumer;United States;Arlington;Virginia;22204;South;OFF-BI-10004002;34,6;2;0;16,608;Cassandra Brandow
CA-2017-133242;18/06/2017;24/06/2017;Standard Class;KH-16510;Keith Herrera;Consumer;United States;Arlington;Virginia;22204;South;TEC-PH-10002496;467,97;3;0;140,391;Cassandra Brandow
CA-2017-133242;18/06/2017;24/06/2017;Standard Class;KH-16510;Keith Herrera;Consumer;United States;Arlington;Virginia;22204;South;OFF-BI-10004826;33,02;2;0;15,8496;Cassandra Brandow
CA-2017-133396;13/08/2017;15/08/2017;First Class;GK-14620;Grace Kelly;Corporate;United States;Greensboro;North Carolina;27405;South;OFF-AR-10001446;64,68;7;0,2;8,085;Cassandra Brandow
CA-2017-133977;06/09/2017;08/09/2017;Second Class;AT-10435;Alyssa Tate;Home Office;United States;Tamarac;Florida;33319;South;OFF-BI-10003166;3,444;1;0,7;-2,5256;Cassandra Brandow
CA-2017-134257;16/03/2017;19/03/2017;Second Class;MS-17710;Maurice Satty;Consumer;United States;Auburn;Alabama;36830;South;OFF-LA-10003930;491,55;5;0;240,8595;Cassandra Brandow
CA-2017-134257;16/03/2017;19/03/2017;Second Class;MS-17710;Maurice Satty;Consumer;United States;Auburn;Alabama;36830;South;OFF-EN-10003845;7,38;2;0;3,3948;Cassandra Brandow
CA-2017-134719;10/10/2017;15/10/2017;Standard Class;JD-15790;John Dryer;Consumer;United States;Jacksonville;Florida;32216;South;OFF-ST-10004459;1801,632;6;0,2;-337,806;Cassandra Brandow
CA-2017-134782;27/12/2017;31/12/2017;Standard Class;MD-17350;Maribeth Dona;Consumer;United States;Fayetteville;Arkansas;72701;South;OFF-EN-10001434;105,42;2;0;51,6558;Cassandra Brandow
CA-2017-134894;07/12/2017;11/12/2017;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Henderson;Kentucky;42420;South;OFF-AP-10001271;152,94;3;0;41,2938;Cassandra Brandow
CA-2017-134894;07/12/2017;11/12/2017;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Henderson;Kentucky;42420;South;FUR-CH-10002647;283,92;4;0;70,98;Cassandra Brandow
CA-2017-134992;22/09/2017;26/09/2017;Second Class;MG-17875;Michael Grace;Home Office;United States;Arlington;Virginia;22204;South;OFF-PA-10001972;32,4;5;0;15,552;Cassandra Brandow
CA-2017-134992;22/09/2017;26/09/2017;Second Class;MG-17875;Michael Grace;Home Office;United States;Arlington;Virginia;22204;South;FUR-FU-10002554;47,98;2;0;11,0354;Cassandra Brandow
CA-2017-135510;05/09/2017;12/09/2017;Standard Class;TW-21025;Tamara Willingham;Home Office;United States;Charlottesville;Virginia;22901;South;FUR-FU-10000820;67,96;4;0;12,2328;Cassandra Brandow
CA-2017-136147;13/11/2017;18/11/2017;Standard Class;FM-14380;Fred McMath;Consumer;United States;Miami;Florida;33178;South;OFF-BI-10004224;121,104;6;0,7;-100,92;Cassandra Brandow
CA-2017-136147;13/11/2017;18/11/2017;Standard Class;FM-14380;Fred McMath;Consumer;United States;Miami;Florida;33178;South;TEC-AC-10004568;111,96;5;0,2;-1,3995;Cassandra Brandow
CA-2017-136224;31/05/2017;31/05/2017;Same Day;ML-18265;Muhammed Lee;Consumer;United States;Fayetteville;North Carolina;28314;South;OFF-AR-10003504;10,272;3;0,2;1,1556;Cassandra Brandow
CA-2017-137106;31/03/2017;04/04/2017;Standard Class;SC-20260;Scott Cohen;Corporate;United States;Jacksonville;Florida;32216;South;TEC-PH-10000011;79,96;5;0,2;27,986;Cassandra Brandow
CA-2017-137281;13/06/2017;17/06/2017;Standard Class;BF-10975;Barbara Fisher;Corporate;United States;Roswell;Georgia;30076;South;OFF-PA-10001870;6,48;1;0;3,1104;Cassandra Brandow
CA-2017-137974;16/04/2017;18/04/2017;First Class;LL-16840;Lauren Leatherbury;Consumer;United States;Waynesboro;Virginia;22980;South;TEC-PH-10002033;569,64;2;0;148,1064;Cassandra Brandow
CA-2017-137974;16/04/2017;18/04/2017;First Class;LL-16840;Lauren Leatherbury;Consumer;United States;Waynesboro;Virginia;22980;South;OFF-BI-10001036;9,14;1;0;4,57;Cassandra Brandow
CA-2017-137974;16/04/2017;18/04/2017;First Class;LL-16840;Lauren Leatherbury;Consumer;United States;Waynesboro;Virginia;22980;South;FUR-FU-10001468;1196,86;7;0;119,686;Cassandra Brandow
CA-2017-137974;16/04/2017;18/04/2017;First Class;LL-16840;Lauren Leatherbury;Consumer;United States;Waynesboro;Virginia;22980;South;FUR-BO-10001519;523,26;9;0;125,5824;Cassandra Brandow
CA-2017-138457;13/09/2017;17/09/2017;Standard Class;AM-10705;Anne McFarland;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-BI-10000014;13,092;4;0,7;-10,0372;Cassandra Brandow
CA-2017-138625;02/11/2017;05/11/2017;First Class;EG-13900;Emily Grady;Consumer;United States;Chesapeake;Virginia;23320;South;OFF-AP-10003099;197,72;4;0;55,3616;Cassandra Brandow
CA-2017-140718;02/07/2017;04/07/2017;First Class;FA-14230;Frank Atkinson;Corporate;United States;Raleigh;North Carolina;27604;South;TEC-PH-10003505;74,24;1;0,2;8,352;Cassandra Brandow
CA-2017-140718;02/07/2017;04/07/2017;First Class;FA-14230;Frank Atkinson;Corporate;United States;Raleigh;North Carolina;27604;South;FUR-FU-10000076;159,84;10;0,2;45,954;Cassandra Brandow
CA-2017-140718;02/07/2017;04/07/2017;First Class;FA-14230;Frank Atkinson;Corporate;United States;Raleigh;North Carolina;27604;South;OFF-BI-10004728;2,892;2;0,7;-2,3136;Cassandra Brandow
CA-2017-140718;02/07/2017;04/07/2017;First Class;FA-14230;Frank Atkinson;Corporate;United States;Raleigh;North Carolina;27604;South;OFF-PA-10002250;9,392;2;0,2;3,2872;Cassandra Brandow
CA-2017-140830;30/11/2017;02/12/2017;Second Class;PS-18970;Paul Stevenson;Home Office;United States;Henderson;Kentucky;42420;South;OFF-EN-10000461;17,48;2;0;8,2156;Cassandra Brandow
CA-2017-140830;30/11/2017;02/12/2017;Second Class;PS-18970;Paul Stevenson;Home Office;United States;Henderson;Kentucky;42420;South;OFF-EN-10002831;71,88;2;0;32,346;Cassandra Brandow
CA-2017-141145;17/09/2017;23/09/2017;Standard Class;DB-13405;Denny Blanton;Consumer;United States;Orlando;Florida;32839;South;TEC-AC-10001465;87,168;3;0,2;10,896;Cassandra Brandow
CA-2017-141327;30/11/2017;03/12/2017;First Class;LR-16915;Lena Radford;Consumer;United States;Durham;North Carolina;27707;South;OFF-BI-10000546;6,048;7;0,7;-4,2336;Cassandra Brandow
CA-2017-141327;30/11/2017;03/12/2017;First Class;LR-16915;Lena Radford;Consumer;United States;Durham;North Carolina;27707;South;OFF-AP-10001293;98,352;3;0,2;9,8352;Cassandra Brandow
CA-2017-141327;30/11/2017;03/12/2017;First Class;LR-16915;Lena Radford;Consumer;United States;Durham;North Carolina;27707;South;FUR-FU-10000576;335,744;2;0,2;25,1808;Cassandra Brandow
CA-2017-141565;20/09/2017;24/09/2017;Standard Class;BG-11035;Barry Gonzalez;Consumer;United States;Nashville;Tennessee;37211;South;OFF-BI-10000545;1369,764;6;0,7;-913,176;Cassandra Brandow
CA-2017-141565;20/09/2017;24/09/2017;Standard Class;BG-11035;Barry Gonzalez;Consumer;United States;Nashville;Tennessee;37211;South;OFF-ST-10001522;294,368;4;0,2;-58,8736;Cassandra Brandow
CA-2017-141754;20/12/2017;25/12/2017;Standard Class;EM-14200;Evan Minnotte;Home Office;United States;Miami;Florida;33142;South;OFF-LA-10004093;11,696;2;0,2;3,9474;Cassandra Brandow
CA-2017-142202;18/09/2017;23/09/2017;Second Class;JR-16210;Justin Ritter;Corporate;United States;Jacksonville;Florida;32216;South;TEC-AC-10003198;717,12;9;0,2;152,388;Cassandra Brandow
CA-2017-142755;04/09/2017;08/09/2017;Standard Class;CS-12355;Christine Sundaresam;Consumer;United States;Roswell;Georgia;30076;South;OFF-PA-10001970;279,9;5;0;137,151;Cassandra Brandow
CA-2017-142755;04/09/2017;08/09/2017;Standard Class;CS-12355;Christine Sundaresam;Consumer;United States;Roswell;Georgia;30076;South;TEC-AC-10002049;619,95;5;0;111,591;Cassandra Brandow
CA-2017-142755;04/09/2017;08/09/2017;Standard Class;CS-12355;Christine Sundaresam;Consumer;United States;Roswell;Georgia;30076;South;OFF-PA-10000141;4,36;2;0;2,0492;Cassandra Brandow
CA-2017-142755;04/09/2017;08/09/2017;Standard Class;CS-12355;Christine Sundaresam;Consumer;United States;Roswell;Georgia;30076;South;OFF-EN-10004459;15,28;2;0;7,4872;Cassandra Brandow
CA-2017-143119;24/09/2017;30/09/2017;Standard Class;MC-17275;Marc Crier;Consumer;United States;Lafayette;Louisiana;70506;South;FUR-CH-10001270;517,5;6;0;155,25;Cassandra Brandow
CA-2017-143532;19/03/2017;24/03/2017;Standard Class;DC-12850;Dan Campbell;Consumer;United States;North Miami;Florida;33161;South;OFF-PA-10001560;14,496;3;0,2;4,8924;Cassandra Brandow
CA-2017-144288;25/12/2017;31/12/2017;Standard Class;MB-17305;Maria Bertelson;Consumer;United States;Nashville;Tennessee;37211;South;OFF-LA-10003190;9,216;4;0,2;3,3408;Cassandra Brandow
CA-2017-144288;25/12/2017;31/12/2017;Standard Class;MB-17305;Maria Bertelson;Consumer;United States;Nashville;Tennessee;37211;South;OFF-PA-10002787;10,368;2;0,2;3,6288;Cassandra Brandow
CA-2017-145324;15/11/2017;19/11/2017;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Harrisonburg;Virginia;22801;South;FUR-FU-10002759;39,96;2;0;14,3856;Cassandra Brandow
CA-2017-145352;16/03/2017;22/03/2017;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-AR-10001662;2,74;1;0;0,7398;Cassandra Brandow
CA-2017-145352;16/03/2017;22/03/2017;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-AR-10003856;8,34;3;0;2,1684;Cassandra Brandow
CA-2017-145352;16/03/2017;22/03/2017;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-ST-10001228;46,74;3;0;11,685;Cassandra Brandow
CA-2017-145352;16/03/2017;22/03/2017;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-BI-10003527;6354,95;5;0;3177,475;Cassandra Brandow
CA-2017-147011;18/06/2017;22/06/2017;Standard Class;HR-14830;Harold Ryan;Corporate;United States;Miami;Florida;33178;South;OFF-AR-10002399;13,632;4;0,2;3,5784;Cassandra Brandow
CA-2017-147102;19/09/2017;26/09/2017;Standard Class;NH-18610;Nicole Hansen;Corporate;United States;Columbus;Georgia;31907;South;TEC-AC-10000682;66,36;4;0;23,226;Cassandra Brandow
CA-2017-147529;07/02/2017;11/02/2017;Standard Class;DK-12835;Damala Kotsonis;Corporate;United States;Springfield;Virginia;22153;South;OFF-EN-10000056;311,15;5;0;146,2405;Cassandra Brandow
CA-2016-100293;14/03/2016;18/03/2016;Standard Class;NF-18475;Neil Französisch;Home Office;United States;Jacksonville;Florida;32216;South;OFF-PA-10000176;91,056;6;0,2;31,8696;Cassandra Brandow
CA-2016-100706;16/12/2016;18/12/2016;Second Class;LE-16810;Laurel Elliston;Consumer;United States;Springfield;Virginia;22153;South;TEC-AC-10001314;99,98;2;0;7,9984;Cassandra Brandow
CA-2016-100706;16/12/2016;18/12/2016;Second Class;LE-16810;Laurel Elliston;Consumer;United States;Springfield;Virginia;22153;South;FUR-FU-10002268;29,46;6;0;9,7218;Cassandra Brandow
CA-2016-100895;02/06/2016;06/06/2016;Standard Class;SV-20785;Stewart Visinsky;Consumer;United States;Roswell;Georgia;30076;South;OFF-AR-10004511;8,56;2;0;2,6536;Cassandra Brandow
CA-2016-100895;02/06/2016;06/06/2016;Standard Class;SV-20785;Stewart Visinsky;Consumer;United States;Roswell;Georgia;30076;South;TEC-PH-10001425;239,97;3;0;67,1916;Cassandra Brandow
CA-2016-100895;02/06/2016;06/06/2016;Standard Class;SV-20785;Stewart Visinsky;Consumer;United States;Roswell;Georgia;30076;South;OFF-ST-10001490;356,94;2;0;107,082;Cassandra Brandow
CA-2016-100916;21/10/2016;26/10/2016;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;OFF-ST-10003479;194,7;5;0;9,735;Cassandra Brandow
CA-2016-100916;21/10/2016;26/10/2016;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;FUR-TA-10004607;591,32;4;0;112,3508;Cassandra Brandow
CA-2016-100916;21/10/2016;26/10/2016;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;OFF-AR-10001022;2,84;1;0;0,8804;Cassandra Brandow
CA-2016-101266;27/08/2016;30/08/2016;Second Class;MM-17920;Michael Moore;Consumer;United States;Springfield;Virginia;22153;South;OFF-PA-10002986;13,36;2;0;6,4128;Cassandra Brandow
CA-2016-101560;28/11/2016;01/12/2016;Second Class;CS-12250;Chris Selesnick;Corporate;United States;Columbia;South Carolina;29203;South;FUR-FU-10003773;397,6;5;0;43,736;Cassandra Brandow
CA-2016-101560;28/11/2016;01/12/2016;Second Class;CS-12250;Chris Selesnick;Corporate;United States;Columbia;South Carolina;29203;South;OFF-PA-10001363;85,96;7;0;40,4012;Cassandra Brandow
CA-2016-101560;28/11/2016;01/12/2016;Second Class;CS-12250;Chris Selesnick;Corporate;United States;Columbia;South Carolina;29203;South;OFF-AR-10004757;13,12;4;0;4,3296;Cassandra Brandow
CA-2016-101560;28/11/2016;01/12/2016;Second Class;CS-12250;Chris Selesnick;Corporate;United States;Columbia;South Carolina;29203;South;OFF-BI-10000309;45,66;3;0;22,3734;Cassandra Brandow
CA-2016-101770;31/03/2016;04/04/2016;Standard Class;KB-16240;Karen Bern;Corporate;United States;Miami;Florida;33180;South;OFF-BI-10001097;1,869;1;0,7;-1,3083;Cassandra Brandow
CA-2016-102274;21/11/2016;26/11/2016;Standard Class;DH-13075;Dave Hallsten;Corporate;United States;Richmond;Kentucky;40475;South;TEC-PH-10002923;36,99;1;0;9,9873;Cassandra Brandow
CA-2016-102274;21/11/2016;26/11/2016;Standard Class;DH-13075;Dave Hallsten;Corporate;United States;Richmond;Kentucky;40475;South;OFF-PA-10004359;629,1;6;0;301,968;Cassandra Brandow
CA-2016-102274;21/11/2016;26/11/2016;Standard Class;DH-13075;Dave Hallsten;Corporate;United States;Richmond;Kentucky;40475;South;OFF-ST-10001511;193,95;3;0;9,6975;Cassandra Brandow
CA-2016-102274;21/11/2016;26/11/2016;Standard Class;DH-13075;Dave Hallsten;Corporate;United States;Richmond;Kentucky;40475;South;OFF-AR-10002833;5,46;3;0;1,4742;Cassandra Brandow
CA-2016-102673;01/11/2016;05/11/2016;Standard Class;KH-16630;Ken Heidel;Corporate;United States;Charlotte;North Carolina;28205;South;OFF-FA-10003021;7,52;5;0,2;1,41;Cassandra Brandow
CA-2016-102673;01/11/2016;05/11/2016;Standard Class;KH-16630;Ken Heidel;Corporate;United States;Charlotte;North Carolina;28205;South;OFF-AR-10000634;10,272;3;0,2;0,8988;Cassandra Brandow
CA-2016-102673;01/11/2016;05/11/2016;Standard Class;KH-16630;Ken Heidel;Corporate;United States;Charlotte;North Carolina;28205;South;OFF-LA-10001771;47,808;12;0,2;15,5376;Cassandra Brandow
CA-2016-102673;01/11/2016;05/11/2016;Standard Class;KH-16630;Ken Heidel;Corporate;United States;Charlotte;North Carolina;28205;South;TEC-PH-10004434;978,84;9;0,2;110,1195;Cassandra Brandow
